user_id,current_mrr_net,prev_mrr_net,mrr_status,current_plan_type_finance
112237146,0.0,20.0,churn,
193802546,0.0,562.0,churn,
43393997,0.0,20.0,churn,
189628702,0.0,860.0,churn,
3089142,0.0,51.0,churn,
92045417,0.0,20.0,churn,
140353685,0.0,685.0,churn,
65455345,0.0,685.0,churn,
92405649,0.0,484.0,churn,
70691733,0.0,556.75,churn,
3580534,0.0,452.0,churn,
120759790,0.0,410.0,churn,
213412146,0.0,410.0,churn,
144975514,0.0,494.0,churn,
246900523,0.0,536.0,churn,
207998422,0.0,452.0,churn,
228117082,0.0,450.0,churn,
13143247,0.0,450.0,churn,
133782742,0.0,815.0,churn,
61856381,0.0,402.05,churn,
18056627,0.0,1105.0,payg_last,
21897992,0.0,139.9,churn,
28419339,0.0,473.0,churn,
144696466,0.0,450.0,churn,
10279519,0.0,450.0,churn,
178311586,0.0,450.0,churn,
63093257,0.0,473.0,churn,
16171791,0.0,450.0,churn,
115537478,0.0,473.0,churn,
3093282,0.0,525.0,churn,
90128529,0.0,593.0,churn,
82654234,0.0,593.0,churn,
73574786,0.0,593.0,churn,
86901749,0.0,593.0,churn,
40536145,0.0,900.0,churn,
153785622,0.0,680.0,churn,
179933662,0.0,630.0,churn,
52409649,0.0,880.0,churn,
123525678,0.0,630.0,churn,
248169256,0.0,535.5,churn,
21697119,0.0,672.0,churn,
9274909,0.0,900.0,churn,
59262937,0.0,0.0,churn,
74358150,0.0,630.0,churn,
147852594,0.0,900.0,churn,
44463425,0.0,571.2,churn,
237423046,0.0,535.5,churn,
16796547,0.0,672.0,churn,
247387302,0.0,900.0,churn,
235073442,0.0,630.0,churn,
128301806,0.0,680.0,churn,
8416029,0.0,672.0,churn,
6111446,0.0,672.0,churn,
11074247,0.0,783.0,churn,
42803129,0.0,783.0,churn,
79668282,0.0,838.0,churn,
149244654,0.0,800.0,churn,
246040274,0.0,800.0,churn,
31191119,0.0,855.0,churn,
200663030,0.0,1734.1,churn,
152225946,0.0,800.0,churn,
56187809,0.0,80.0,churn,
114591142,0.0,800.0,churn,
7978605,0.0,800.0,churn,
127544186,0.0,800.0,churn,
41546569,0.0,928.2,churn,
129692,0.0,1150.0,churn,
49645429,0.0,1239.0,churn,
181555966,0.0,977.5,churn,
198228394,0.0,1150.0,churn,
207989166,0.0,1765.0,churn,
34696241,0.0,1341.0,churn,
15705927,0.0,1341.0,churn,
3338030,0.0,1418.0,churn,
81348930,0.0,1642.0,churn,
5193482,0.0,1600.0,churn,
67590721,0.0,1600.0,churn,
15003331,0.0,1654.95,churn,
47860209,0.0,1834.0,churn,
28839691,0.0,1956.0,churn,
38465313,0.0,2400.0,churn,
12549435,0.0,530.0,churn,
52845513,0.0,1856.0,churn,
124414822,0.0,1950.0,churn,
156120786,0.0,1014.0,nrr,
100633138,0.0,1856.0,churn,
31501767,0.0,0.0,churn,
20260160,0.0,1950.0,churn,
91713449,0.0,2100.0,churn,
168466926,0.0,660.0,churn,
13936259,0.0,2500.0,churn,
2393898,0.0,3975.0,churn,
55536285,0.0,469.95,churn,
56188345,0.0,3400.0,churn,
52220893,0.0,140.0,nrr,
192999458,0.0,10.0,churn,
67358145,0.0,20.0,nrr,
153336026,0.0,20.0,churn,
55697789,0.0,17.0,churn,
2396138,0.0,17.0,churn,
34794005,0.0,20.0,churn,
2885678,0.0,20.0,churn,
4219622,0.0,20.0,churn,
227024282,0.0,120.0,churn,
134643254,0.0,45.0,churn,
250566543,0.0,75.0,churn,
247152763,0.0,300.0,churn,
196630270,0.0,70.0,churn,
204332606,0.0,177.0,churn,
489397,0.0,148.0,churn,
69943749,0.0,951.0,churn,
222446478,0.0,237.0,churn,
185679510,0.0,535.0,churn,
57889769,0.0,663.0,churn,
56712869,0.0,535.0,churn,
21991220,0.0,507.0,churn,
214455942,0.0,535.0,churn,
85496673,0.0,562.0,churn,
111262862,0.0,20.0,churn,
49705777,0.0,20.0,churn,
59365365,0.0,17.0,churn,
50562957,0.0,20.0,churn,
83857793,0.0,748.0,churn,
33165218,0.0,20.0,churn,
56597469,0.0,20.0,churn,
77179690,0.0,620.0,churn,
39745,0.0,34.0,churn,
45445,0.0,17.0,churn,
147819506,0.0,468.0,churn,
146065486,0.0,685.0,churn,
42382305,0.0,250.0,churn,
12536383,0.0,456.0,churn,
120653154,0.0,410.0,churn,
117441418,0.0,494.0,churn,
223556714,0.0,452.0,churn,
64038577,0.0,410.0,churn,
112754398,0.0,494.0,churn,
232279642,0.0,786.0,churn,
90918177,0.0,473.0,churn,
127608466,0.0,385.0,churn,
97470365,0.0,450.0,churn,
31369415,0.0,473.0,churn,
96959985,0.0,672.0,churn,
11980723,0.0,473.0,churn,
213307102,0.0,468.0,churn,
121578314,0.0,450.0,churn,
245435862,0.0,652.0,churn,
104392070,0.0,576.0,churn,
151115822,0.0,450.0,churn,
39698709,0.0,473.0,churn,
37352317,0.0,525.0,churn,
29685663,0.0,1050.0,churn,
23011363,0.0,546.0,churn,
1784865,0.0,593.0,churn,
85447265,0.0,593.0,churn,
37375173,0.0,839.0,churn,
77212094,0.0,672.0,churn,
4063786,0.0,672.0,churn,
64434345,0.0,0.0,churn,
7303729,0.0,571.2,churn,
38006417,0.0,830.0,churn,
46576157,0.0,672.0,churn,
181502846,0.0,630.0,churn,
32018911,0.0,229.95,churn,
47475785,0.0,900.0,churn,
130025938,0.0,630.0,churn,
150096270,0.0,1180.0,churn,
47972045,0.0,630.0,churn,
165398906,0.0,630.0,churn,
35522685,0.0,672.0,churn,
162726534,0.0,630.0,churn,
111262862,0.0,672.0,churn,
9525657,0.0,783.0,churn,
28371,0.0,838.0,churn,
7593477,0.0,712.3,churn,
12278267,0.0,726.75,churn,
116028886,0.0,864.95,churn,
53754749,0.0,1225.0,churn,
69372625,0.0,855.0,churn,
6620850,0.0,1025.0,churn,
26358839,0.0,802.4,churn,
16229327,0.0,1047.0,churn,
56369961,0.0,1092.0,churn,
4832434,0.0,60.0,churn,
212598114,0.0,845.0,churn,
152371954,0.0,1260.0,churn,
172434109,0.0,1150.0,churn,
11417187,0.0,1139.85,churn,
172956801,0.0,1325.0,churn,
32100986,0.0,1341.0,churn,
3774702,0.0,1341.0,churn,
28188571,0.0,1443.0,churn,
43934585,0.0,1600.0,churn,
163299866,0.0,1600.0,churn,
64132521,0.0,1600.0,churn,
135771698,0.0,1600.0,churn,
2990214,0.0,1843.0,churn,
248806055,0.0,810.0,churn,
131933702,0.0,3450.0,churn,
42062225,0.0,2330.0,churn,
81843714,0.0,2580.0,churn,
15322247,0.0,2580.0,churn,
9710641,0.0,3450.0,churn,
69392701,0.0,3334.88,churn,
151267338,0.0,2440.0,churn,
82695582,0.0,621.95,churn,
92939125,0.0,2300.0,churn,
26054607,0.0,140.0,nrr,
172617089,0.0,13.33,churn,
81480894,0.0,544.0,churn,
231089150,0.0,230.0,churn,
172249661,0.0,286.0,churn,
130504610,0.0,83.25,churn,
111618398,0.0,456.0,churn,
7744393,0.0,640.0,churn,
102076134,0.0,783.0,churn,
61993849,0.0,655.0,churn,
85813593,0.0,473.0,churn,
6677806,0.0,640.0,churn,
18512835,0.0,672.0,churn,
51615509,0.0,1194.0,churn,
31862435,0.0,473.0,churn,
16462639,0.0,593.0,churn,
99758830,0.0,593.0,churn,
92686085,0.0,4450.0,churn,
49498629,0.0,1341.0,churn,
29574727,0.0,525.0,churn,
50819297,0.0,640.0,churn,
20576575,0.0,855.0,churn,
3614418,0.0,1059.1000000000001,churn,
8556841,0.0,783.0,churn,
11847463,0.0,855.0,churn,
21633115,0.0,546.0,churn,
38485277,0.0,672.0,churn,
6976177,0.0,525.0,churn,
28312463,0.0,1341.0,churn,
33879669,0.0,525.0,churn,
38391221,0.0,976.65,churn,
10976587,0.0,1625.0,churn,
46005545,0.0,665.55,churn,
76398786,0.0,672.0,churn,
61935153,0.0,571.2,churn,
82268386,0.0,419.0,churn,
76339290,0.0,605.0,churn,
46760509,0.0,871.0,churn,
235661082,0.0,1950.0,churn,
80077810,0.0,1025.0,churn,
24703699,0.0,1025.0,churn,
118711906,0.0,2222.0,churn,
172757509,0.0,1545.0,churn,
230384722,0.0,750.0,churn,
130610610,0.0,1150.0,churn,
149972250,0.0,877.0,churn,
55306029,0.0,815.0,churn,
42883693,0.0,1125.0,churn,
119253450,0.0,1530.0,churn,
194076742,0.0,1590.0,churn,
198583578,0.0,2850.0,churn,
45418845,0.0,14.67,nrr,
219416302,0.0,831.62,churn,
92298129,0.0,1435.0,churn,
37249089,0.0,620.0,churn,
196888874,0.0,1150.0,churn,
44080457,0.0,1150.0,churn,
144291361,0.0,679.25,churn,
198878706,0.0,370.0,churn,
133523274,0.0,920.0,churn,
47216413,0.0,20.0,churn,
31962031,0.0,20.0,churn,
4923270,0.0,20.0,churn,
127616462,0.0,25.0,churn,
39089830,0.0,20.0,churn,
99004961,0.0,200.0,churn,
16529071,0.0,780.0,churn,
243926626,0.0,730.0,churn,
64411037,0.0,410.0,churn,
195532058,0.0,630.0,churn,
201570834,0.0,492.0,churn,
193864074,0.0,730.0,churn,
229092950,0.0,492.0,churn,
56512565,0.0,457.95,churn,
161653874,0.0,492.0,churn,
238506438,0.0,680.0,churn,
170782345,0.0,410.0,churn,
148050390,0.0,630.0,churn,
112504070,0.0,494.0,churn,
191603358,0.0,630.0,churn,
160529386,0.0,630.0,churn,
114571626,0.0,630.0,churn,
7840013,0.0,630.0,churn,
172394145,0.0,492.0,churn,
112509986,0.0,800.0,churn,
153143378,0.0,450.0,churn,
233889262,0.0,630.0,churn,
161078134,0.0,1010.0,churn,
194528646,0.0,730.0,churn,
175107701,0.0,448.0,churn,
3537178,0.0,630.0,churn,
140943897,0.0,576.0,churn,
26025935,0.0,450.0,churn,
55520893,0.0,1040.0,churn,
23118787,0.0,20.0,churn,
50514,0.0,34.0,churn,
157165110,0.0,20.0,churn,
173396173,0.0,400.0,churn,
67070721,0.0,52.9,churn,
37221905,0.0,429.95,churn,
55839441,0.0,20.0,churn,
59639709,0.0,160.0,churn,
2142165,0.0,160.0,churn,
102403642,0.0,329.95,churn,
50397517,0.0,20.0,churn,
57917553,0.0,100.0,churn,
232181266,0.0,42.0,nrr,
134667026,0.0,140.0,nrr,
56335437,0.0,20.0,nrr,
31880523,0.0,410.0,nrr,
200123694,0.0,10.0,churn,
219493298,0.0,10.0,churn,
49850085,0.0,551.0,churn,
155328898,0.0,476.0,churn,
243906806,0.0,549.25,churn,
141504417,0.0,358.0,churn,
88730037,0.0,473.0,churn,
30715071,0.0,1824.0,churn,
109105162,0.0,1625.0,churn,
4362185,0.0,473.0,churn,
18717823,0.0,672.0,churn,
30327523,0.0,655.0,churn,
31137363,0.0,473.0,churn,
35935745,0.0,525.0,churn,
42765101,0.0,2580.0,churn,
99379301,0.0,1047.0,churn,
32125558,0.0,783.0,churn,
66011773,0.0,17.0,churn,
61304117,0.0,3220.0,churn,
96526081,0.0,571.2,churn,
4721430,0.0,672.0,churn,
720469,0.0,640.0,churn,
26551883,0.0,852.55,churn,
9516293,0.0,665.55,churn,
57285997,0.0,473.0,churn,
138834,0.0,17.0,churn,
9990735,0.0,838.0,churn,
73280490,0.0,727.0,churn,
7473425,0.0,672.0,churn,
103921626,0.0,17.0,churn,
10211819,0.0,544.0,churn,
29865747,0.0,1268.0,churn,
88403189,0.0,672.0,churn,
14676227,0.0,456.0,churn,
8769321,0.0,1689.0,churn,
88709541,0.0,672.0,churn,
105828566,0.0,1571.0,churn,
31568651,0.0,473.0,churn,
31700235,0.0,1609.0,churn,
28730975,0.0,483.65,churn,
33376841,0.0,473.0,churn,
124774406,0.0,535.0,churn,
199348398,0.0,465.0,churn,
154521090,0.0,1150.0,churn,
112580762,0.0,1150.0,churn,
240955682,0.0,636.65,churn,
89456397,0.0,599.0,churn,
109944774,0.0,750.0,churn,
91844733,0.0,692.75,churn,
42863833,0.0,465.0,churn,
247524096,0.0,750.0,churn,
98929861,0.0,1325.0,churn,
123190590,0.0,1025.0,churn,
133769878,0.0,1150.0,churn,
160409474,0.0,1025.0,churn,
225406410,0.0,930.0,churn,
131126538,0.0,810.0,churn,
90970789,0.0,8400.0,churn,
248225742,0.0,864.0,churn,
55277653,0.0,1950.0,churn,
223573538,0.0,535.0,churn,
225278966,0.0,896.11,churn,
326213,0.0,3931.25,churn,
128681930,0.0,620.0,churn,
251160139,0.0,5600.0,churn,
246620690,0.0,2100.0,churn,
148711646,0.0,2750.0,churn,
97058081,0.0,1025.0,churn,
18721783,0.0,1480.0,churn,
172281257,0.0,1600.0,churn,
140098485,0.0,1126.25,churn,
180031950,0.0,900.0,churn,
26586079,0.0,465.0,churn,
113258610,0.0,569.0,churn,
162123058,0.0,1325.0,churn,
27364827,0.0,90.0,churn,
119256222,0.0,280.0,churn,
152083274,0.0,35.0,churn,
150430026,0.0,25.0,churn,
216917394,0.0,140.0,churn,
227031074,0.0,20.0,churn,
253474255,0.0,56.33,churn,
187182478,0.0,20.0,churn,
156158670,0.0,520.0,churn,
183608550,0.0,20.0,churn,
8152377,0.0,314.5,churn,
83918881,0.0,25.0,churn,
124323294,0.0,285.0,churn,
85205837,0.0,0.0,churn,
7537629,0.0,800.0,churn,
55246829,0.0,680.0,churn,
149660130,0.0,450.0,churn,
62499325,0.0,450.0,churn,
132561746,0.0,492.0,churn,
181849562,0.0,450.0,churn,
155028222,0.0,492.0,churn,
86909501,0.0,314.33,churn,
139991369,0.0,410.0,churn,
246931263,0.0,100.0,churn,
210129578,0.0,501.9,churn,
164690518,0.0,20.0,churn,
182251630,0.0,630.0,churn,
81241794,0.0,800.0,churn,
48897889,0.0,800.0,churn,
173635041,0.0,525.3,churn,
127306298,0.0,450.0,churn,
207691170,0.0,800.0,churn,
48834465,0.0,410.0,churn,
146569874,0.0,492.0,churn,
127160074,0.0,494.0,churn,
86366889,0.0,492.0,churn,
102087878,0.0,630.0,churn,
33458741,0.0,980.0,churn,
186130658,0.0,452.0,churn,
187789810,0.0,450.0,churn,
198733506,0.0,20.0,churn,
77510478,0.0,548.25,churn,
236631834,0.0,535.5,churn,
17948859,0.0,535.5,churn,
88953817,0.0,492.0,churn,
8102461,0.0,450.0,churn,
13291947,0.0,450.0,churn,
126983558,0.0,450.0,churn,
39649897,0.0,680.0,churn,
157798446,0.0,800.0,churn,
57406613,0.0,630.0,churn,
3224650,0.0,17.0,churn,
15872767,0.0,720.0,churn,
23825227,0.0,20.0,churn,
50967057,0.0,40.0,churn,
53960,0.0,20.0,churn,
118489138,0.0,702.0,churn,
149070462,0.0,468.0,churn,
87412541,0.0,20.0,churn,
56476657,0.0,20.0,churn,
11094483,0.0,269.95,churn,
36186293,0.0,429.95,churn,
26249599,0.0,20.0,churn,
167253674,0.0,40.0,churn,
3017390,0.0,20.0,churn,
154880942,0.0,20.0,churn,
247565804,0.0,10.0,churn,
163335486,0.0,10.0,churn,
28771011,0.0,10.0,churn,
85241693,0.0,672.0,churn,
32220510,0.0,308.0,churn,
79130650,0.0,1700.0,churn,
7380089,0.0,2750.0,churn,
37595709,0.0,783.0,churn,
27507163,0.0,672.0,churn,
5952642,0.0,571.2,churn,
50355673,0.0,672.0,churn,
316133,0.0,1003.0,churn,
2558078,0.0,593.0,churn,
19190383,0.0,546.0,churn,
96076013,0.0,672.0,churn,
28797067,0.0,4.53,churn,
41643265,0.0,456.0,churn,
1664317,0.0,881.4499999999999,churn,
58625021,0.0,672.0,churn,
84282257,0.0,1625.0,churn,
45345777,0.0,640.0,churn,
66027973,0.0,871.0,churn,
62174077,0.0,3299.0,churn,
28385567,0.0,180.0,churn,
59502929,0.0,473.0,churn,
100784558,0.0,855.0,churn,
56606361,0.0,655.0,churn,
29534595,0.0,1609.0,churn,
8047697,0.0,855.0,churn,
29376631,0.0,473.0,churn,
66849437,0.0,3220.0,churn,
89411261,0.0,727.0,churn,
34417861,0.0,1700.0,churn,
29871363,0.0,712.3,churn,
35987845,0.0,672.0,churn,
74214046,0.0,546.0,churn,
33868617,0.0,1003.0,churn,
51528637,0.0,855.0,churn,
9760645,0.0,525.0,churn,
83641717,0.0,473.0,churn,
92249729,0.0,1560.0,payg_last,
42476485,0.0,900.0,churn,
114508522,0.0,813.0,churn,
69412777,0.0,1950.0,churn,
149638938,0.0,450.0,churn,
213707298,0.0,450.0,churn,
183267066,0.0,2728.5,churn,
132340782,0.0,582.25,churn,
154248486,0.0,1025.0,churn,
248144491,0.0,525.0,churn,
122266898,0.0,685.0,churn,
88668597,0.0,685.0,churn,
81274538,0.0,490.0,churn,
30218371,0.0,1480.0,churn,
97226257,0.0,465.0,churn,
65583545,0.0,1150.0,churn,
75254390,0.0,1465.0,churn,
230859742,0.0,1025.0,churn,
98353405,0.0,1600.0,churn,
32515134,0.0,3102.5,churn,
94978961,0.0,4250.0,churn,
130867030,0.0,558.0,churn,
143905065,0.0,1466.25,churn,
97825261,0.0,1325.0,churn,
19792415,0.0,1657.5,churn,
58403117,0.0,0.0,churn,
137230701,0.0,1025.0,churn,
210338362,0.0,1858.22,churn,
10846423,0.0,685.0,churn,
123336406,0.0,1800.0,churn,
188327678,0.0,465.0,churn,
183205090,0.0,692.75,churn,
97036301,0.0,465.0,churn,
815257,0.0,1800.0,churn,
139723085,0.0,1025.0,churn,
4860450,0.0,1025.0,churn,
117651082,0.0,1725.0,churn,
99447197,0.0,1800.0,churn,
259673,0.0,900.0,churn,
141343785,0.0,663.0,churn,
149177710,0.0,977.5,churn,
164643486,0.0,765.0,churn,
186891806,0.0,20.0,churn,
214054598,0.0,20.0,churn,
45674625,0.0,90.0,churn,
191881014,0.0,1120.0,churn,
246161494,0.0,700.0,churn,
165450718,0.0,17.0,churn,
6605650,0.0,20.0,churn,
39789049,0.0,520.0,churn,
6112662,0.0,450.0,churn,
238661082,0.0,630.0,churn,
157179858,0.0,382.0,churn,
8314421,0.0,618.0,churn,
226999070,0.0,450.0,churn,
182325014,0.0,310.0,churn,
223372018,0.0,905.0,churn,
109232478,0.0,504.0,churn,
69949201,0.0,20.0,churn,
210256262,0.0,230.0,churn,
24694675,0.0,450.0,churn,
63916033,0.0,450.0,churn,
184343950,0.0,135.0,churn,
120941726,0.0,450.0,churn,
138400969,0.0,630.0,churn,
21813468,0.0,450.0,churn,
241072166,0.0,450.0,churn,
179938642,0.0,980.0,churn,
245735370,0.0,52.5,churn,
146519710,0.0,800.0,churn,
182708754,0.0,930.0,churn,
217935386,0.0,720.2900000000001,churn,
107689934,0.0,448.0,churn,
234047834,0.0,618.0,churn,
104697382,0.0,410.0,churn,
130422382,0.0,450.0,churn,
87179489,0.0,576.0,churn,
117013314,0.0,450.0,churn,
70054657,0.0,450.0,churn,
63177949,0.0,630.0,churn,
38329877,0.0,40.0,churn,
126553162,0.0,20.0,churn,
35341069,0.0,120.0,churn,
17786659,0.0,20.0,churn,
93485301,0.0,40.0,churn,
45378485,0.0,280.0,churn,
77006694,0.0,69.95,churn,
227745654,0.0,1670.0,nrr,
66480097,0.0,40.0,nrr,
45100709,0.0,20.0,nrr,
24555315,0.0,10.0,churn,
167492882,0.0,10.0,churn,
32257102,0.0,340.0,churn,
111913858,0.0,593.0,churn,
12620259,0.0,473.0,churn,
92762481,0.0,672.0,churn,
45272457,0.0,855.0,churn,
58509225,0.0,525.0,churn,
21683151,0.0,473.0,churn,
82812234,0.0,571.2,churn,
68584077,0.0,1092.0,churn,
6857078,0.0,1092.0,churn,
86540625,0.0,926.0,churn,
3417162,0.0,792.0,churn,
2366594,0.0,571.2,churn,
62491785,0.0,672.0,churn,
74237866,0.0,334.0,churn,
44964537,0.0,855.0,churn,
4553270,0.0,1625.0,churn,
44844785,0.0,783.0,churn,
99978678,0.0,2580.0,churn,
44309501,0.0,456.0,churn,
16929143,0.0,17.0,churn,
105876150,0.0,7400.0,churn,
55707529,0.0,90.0,churn,
16574407,0.0,712.3,churn,
15862447,0.0,571.2,churn,
39713973,0.0,640.0,churn,
695585,0.0,546.0,churn,
88448897,0.0,1689.0,churn,
68131089,0.0,473.0,churn,
11290071,0.0,44.0,churn,
8327877,0.0,672.0,churn,
10460867,0.0,593.0,churn,
8068917,0.0,571.2,churn,
230389,0.0,473.0,churn,
49010601,0.0,1139.85,churn,
2517794,0.0,17.0,churn,
112911650,0.0,535.0,churn,
248582881,0.0,3000.0,churn,
37994417,0.0,1217.67,churn,
44951517,0.0,1325.0,churn,
250005339,0.0,927.5,churn,
3576998,0.0,1360.0,churn,
200632630,0.0,1025.0,churn,
118459298,0.0,663.0,churn,
204277918,0.0,2250.0,churn,
2729830,0.0,2850.0,churn,
219047806,0.0,490.0,churn,
100837886,0.0,1025.0,churn,
142699713,0.0,535.0,churn,
164219330,0.0,941.0,churn,
126451162,0.0,750.0,churn,
22564203,0.0,490.0,churn,
194987866,0.0,1600.0,churn,
99074201,0.0,1360.0,churn,
84315225,0.0,2400.0,churn,
17298647,0.0,815.0,churn,
220708218,0.0,1600.0,churn,
138839941,0.0,810.0,churn,
211750598,0.0,465.0,churn,
230873934,0.0,625.0,churn,
87998741,0.0,1125.0,churn,
3409642,0.0,20.0,churn,
22220347,0.0,70.0,churn,
191517794,0.0,365.0,churn,
129692,0.0,20.0,churn,
20219232,0.0,25.0,churn,
45188557,0.0,25.0,churn,
228600878,0.0,390.0,churn,
145098542,0.0,20.0,churn,
42552093,0.0,55.0,churn,
234655018,0.0,504.0,churn,
67246873,0.0,630.0,churn,
36781605,0.0,450.0,churn,
246602282,0.0,310.0,churn,
56873473,0.0,393.0,churn,
186542942,0.0,592.0,churn,
73858322,0.0,494.0,churn,
243774410,0.0,535.5,churn,
107755746,0.0,450.0,churn,
121749694,0.0,494.0,churn,
224273890,0.0,630.0,churn,
245284226,0.0,533.0,churn,
135348494,0.0,630.0,churn,
63784457,0.0,450.0,churn,
8612189,0.0,310.0,churn,
25659948,0.0,272.0,churn,
131575846,0.0,321.0,churn,
150241354,0.0,534.0,churn,
98617033,0.0,562.0,churn,
136499725,0.0,1010.0,churn,
123479306,0.0,618.0,churn,
192969674,0.0,288.0,churn,
160006082,0.0,492.0,churn,
8442517,0.0,630.0,churn,
990625,0.0,20.0,churn,
114038366,0.0,630.0,churn,
231958338,0.0,96.67,churn,
150052854,0.0,450.0,churn,
188327198,0.0,930.0,churn,
216708274,0.0,450.0,churn,
154012102,0.0,630.0,churn,
188841874,0.0,450.0,churn,
113929838,0.0,492.0,churn,
135346886,0.0,800.0,churn,
227024282,0.0,20.0,churn,
127830466,0.0,120.0,churn,
70317869,0.0,20.0,churn,
54455633,0.0,1715.9,churn,
120455538,0.0,20.0,churn,
103680174,0.0,20.0,churn,
127209022,0.0,200.0,churn,
140903321,0.0,220.0,churn,
105371266,0.0,20.0,churn,
116530570,0.0,40.0,churn,
44553905,0.0,35.0,nrr,
109956938,0.0,25.0,nrr,
45905585,0.0,320.0,nrr,
8175205,0.0,105.0,nrr,
3725510,0.0,180.0,nrr,
5767010,0.0,40.0,nrr,
163538450,0.0,10.0,churn,
184025,0.0,10.0,churn,
175300765,0.0,10.0,churn,
175028577,0.0,10.0,churn,
236798262,0.0,10.0,churn,
78548178,0.0,10.0,churn,
158513210,0.0,10.0,churn,
160381482,0.0,723.11,churn,
228803118,0.0,612.0,churn,
58154141,0.0,44.0,churn,
106418962,0.0,334.0,churn,
95107145,0.0,473.0,churn,
28457843,0.0,672.0,churn,
47100133,0.0,855.0,churn,
92325005,0.0,473.0,churn,
8201497,0.0,525.0,churn,
84089729,0.0,665.55,churn,
825637,0.0,473.0,churn,
55792789,0.0,44.0,churn,
50919173,0.0,593.0,churn,
72034082,0.0,2750.0,churn,
35377093,0.0,166.0,churn,
47207141,0.0,672.0,churn,
95946041,0.0,712.3,churn,
101961186,0.0,1003.0,churn,
42524757,0.0,672.0,churn,
68117649,0.0,474.4,churn,
20164696,0.0,727.0,churn,
57462405,0.0,1149.0,churn,
68372377,0.0,473.0,churn,
13977259,0.0,1047.0,churn,
44304521,0.0,1047.0,churn,
31926351,0.0,20099.0,churn,
113473674,0.0,1268.0,churn,
88290117,0.0,456.0,churn,
21601163,0.0,727.0,churn,
78727570,0.0,1856.0,churn,
35262681,0.0,17.0,churn,
89364285,0.0,1047.0,churn,
45729509,0.0,926.0,churn,
17291683,0.0,379.0,churn,
27838275,0.0,783.0,churn,
60149621,0.0,353.0,churn,
35769749,0.0,473.0,churn,
17643483,0.0,1532.0,churn,
5619182,0.0,1047.0,churn,
6740122,0.0,781.83,churn,
5635646,0.0,1047.0,churn,
3830057,0.0,473.0,churn,
48665105,0.0,1194.0,churn,
7914393,0.0,443.0,churn,
90481513,0.0,260.0,payg_last,
76084614,0.0,1325.0,churn,
245749466,0.0,600.0,churn,
51390829,0.0,765.0,churn,
30346967,0.0,350.0,churn,
146420374,0.0,581.4,churn,
222774070,0.0,855.0,churn,
217677278,0.0,900.0,churn,
186199250,0.0,465.0,churn,
152576674,0.0,1025.0,churn,
173031141,0.0,815.0,churn,
148514022,0.0,900.0,churn,
55312761,0.0,350.0,churn,
245678846,0.0,80.0,nrr,
18601499,0.0,1560.0,churn,
231146970,0.0,0.0,churn,
121680170,0.0,517.0,churn,
133992626,0.0,798.0,churn,
96457601,0.0,535.0,churn,
100089662,0.0,535.0,churn,
9580989,0.0,1600.0,churn,
218981190,0.0,439.45,churn,
166562854,0.0,1025.0,churn,
9192309,0.0,535.0,churn,
26374135,0.0,1150.0,churn,
123529894,0.0,900.0,churn,
162276034,0.0,20.0,churn,
9552021,0.0,20.0,churn,
62254797,0.0,20.0,churn,
165113686,0.0,17.0,churn,
81442290,0.0,2150.0,churn,
75633122,0.0,55.0,churn,
3407590,0.0,120.0,churn,
195250634,0.0,190.0,churn,
33968533,0.0,800.0,churn,
137761157,0.0,680.0,churn,
130099514,0.0,1325.0,churn,
168466926,0.0,16.14,churn,
240310770,0.0,45.0,churn,
46117557,0.0,453.9,churn,
129098822,0.0,914.0,churn,
193300270,0.0,680.0,churn,
249013433,0.0,630.0,churn,
211726894,0.0,450.0,churn,
53355461,0.0,1774.0,churn,
157482854,0.0,410.0,churn,
23242331,0.0,1010.0,churn,
120968854,0.0,494.0,churn,
158764826,0.0,630.0,churn,
74782486,0.0,450.0,churn,
113077262,0.0,492.0,churn,
109404158,0.0,680.0,churn,
83586745,0.0,20.0,churn,
141910921,0.0,450.0,churn,
169980181,0.0,494.0,churn,
55335861,0.0,189.95,churn,
55242817,0.0,450.0,churn,
241961930,0.0,20.0,churn,
23853183,0.0,140.0,churn,
125028890,0.0,1704.0,churn,
56078077,0.0,2440.0,churn,
6868062,0.0,20.0,churn,
56012937,0.0,280.0,churn,
228951842,0.0,40.0,churn,
16817875,0.0,17.0,churn,
13817947,0.0,612.0,churn,
63110029,0.0,20.0,churn,
160804122,0.0,60.0,churn,
119424698,0.0,40.0,churn,
45918393,0.0,20.0,churn,
44405109,0.0,40.0,churn,
29460255,0.0,1220.0,churn,
189450526,0.0,180.0,nrr,
122317558,0.0,42.0,nrr,
41425781,0.0,160.0,nrr,
132539922,0.0,40.0,nrr,
47201965,0.0,20.0,nrr,
92730349,0.0,6.33,nrr,
181468502,0.0,10.0,churn,
187541478,0.0,10.0,churn,
44446209,0.0,10.0,churn,
203538870,0.0,10.0,churn,
127884278,0.0,642.0,churn,
40472953,0.0,91.0,churn,
49937817,0.0,473.0,churn,
